# flash_pattern4k.sr: DMI transactions decoded from the wire (t in ms from capture start)
   62.7619 W dmcontrol    40000001 st=00
  191.6429 RAW5834 11111110111110001011010101001010000010000000000111111011111101111000101011010101001010000010000000000110111010010001000010000000000000000000000001110000010000111010010000100010010000000000000000000000000000001000011010010000100000110000000000000000000000000000001000011010010001000000100000000000000000000001110000010000111011111111011010100010000001100010000011100010000000111010000101111010100011111111111111111011100000100110011010010111111010000000010001000000000000000000000010011010000100011010000010000001100010000011100010000010111010000100100010100000000000000000000001100000000000011010010111111010000000000001000110000011111000000000011010000101111000001000000000000100001000000000000110011010010111111010100000010001000000000000000000000000111010000100011010000000000000100000111111110000011110111010000101111010101000000000000100001000000000000110111010000100100010000000000000100000111111110000011110111010010111111000000000010001000010000000000000000110011010000101111000001000000000000100001000000000100000011010010111111010000000010001000000000000000000000010011010000100011010100000000000000000000000000000000000111010000101111010101000000000000100001000000000100010011010000100100010000000000000000000000000000000000010011010010111111010100000010001000010000000000000000110111010000101111010101000000000000100001000000000000110011010010111111010000000010001000000000000000000000000111010000100011010000000000000100000111111110000011110011010000101111010001000000000000100001000000000000110111010000100101000000000000000100000111111110000011110011010010111111000000000010001000010000000000000000110011010000101111010101000000000000100001000000000000110011010010111111000000000010001000000000000000000000010011010000100011010000000000000100000111111110000011110111010000101111010101000000000000100001000000000000110011010000100101010100000000000100000111111110000011110011010010111111000000000010001000010000000000000000110111010000101111010101000000000000100001000000000100000011010010111111010000000010001000000000000000000000000011010000100011010100000000000000000000000000000000000111010000101111000001000000000000100001000000000100000011010000100101000000000000000000000000000000000000000011010010111111000100000010001000010000000000000000110111010000101111000101000000000000100001000000001000000111010000100100000100000000100111110000000000000000000111010010111111000100000010001000010000000000000000110111010000101111010001000000000000100011100000000000110111010010111111000000000010001000000000000000000000000111010000100011010100000000000000000010010011000000010011010000101111000101000000000000100011100000000000110011010000100100010000000000000000000010010011010000110011010010111111000000000010001000010000000000000000110111010000101111000101000000000000100010000000000000110011010010111111010100000010001000000000000000000000000011010000100011010000000000000000000000000000000000010111010000101111010101000000000000100010000000000000110011010000100101010100000000000000000000000000010000110111010010111111010000000010001000010000000000000000110011010000101111000101000000000000100010000000000000110011010010111111010000000010001000000000000000000000010011010000100011010000000000000000000000000000000000010111010000101111000101000000000000100010000000000000110111010000100100010000000000000000000000000000000001110011010010111111000000000010001000010000000000000000110111010000101111010101000000000000100001000000000100010011010010111111000000000010001000000000000000000000000111010000100011010100000000000000000000000000000000010111010000101111000101000000000000100001000000000100010111010000100100010000000000000000000000010000000000110111010010111111000100000010001000010000000000000000110111010000101111000001000000000000100001000000000100010111010010111111010100000010001000000000000000000000000111010000100011010100000000000000000000010000000000110011010000101111000101000000000000100001000000000100010011010000100100000000000000000000000000010000000000110011010010111111000000000010001000010000000000000000110011010000101111000101000000000000100001000000000100000011010010111111000000000010001000000000000000000000010111010000100011010000000000000000000000010000000000110111010000101111000001000000000000100001000000000100000011010000100100010000000000000111000000010000000000010111010010111111010100000010001000010000000000000000110011010000101111000001000000000000100001000000000000110111010010111111000000000010001000000000000000000000000111010000100011010100000000000100000111111110000011110111011000010111100000100000000000010000100000000000011011101000010010000000000000100010000011111111000001100001101001011111101010000001000100001000000000000000011001101000010111101000100000000000010000100000000000011011101001011111100010000001000100000000000000000000000001101000010001101010000000100010000011111111000001101011101000010111101010100000000000010000100000000000011011101001011111101000000001000100000000000000000000000011101000010001101000000001100010000011111111000001111011101000010111100010100000000000010000100000000010000001101001011111101010000001000100000000000000000000000001101000010001101010000000000011100000001000000000001001101000010111101010100000000000010000100000000010000001101000010010001000000000000011100000001000000000000001101001011111101000000001000100001000000000000000011001101000010111100000100000000000010000100000000010000001101001011111100010000001000100000000000000000000000011101000010001101000000000000011100000001000000000000011101000010111100000100000000000010000100000000010000001101000010010100000000000000011100000001000000001011001101001011111101000000001000100001000000000000000011011101000010111101000100000000000010000100000000010000001101001011111100000000001000100000000000000000000000011101000010001101000000000000011100000001000000101000011101
  205.0613 W data1        40022010 st=00
  205.0932 W data0        00008080 st=00
  205.1244 W command      02210000 st=00
  205.1564 W data1        4002200c st=00
  205.1872 W data0        0000b020 st=00
  205.2188 W command      02210000 st=00
  205.7636 W data1        4002201c st=00
  205.7948 W command      02200000 st=00
  205.8244 R data0        0ffffcfc st=00
  205.8562 W data1        40022020 st=00
  205.8872 W command      02200000 st=00
  205.9156 R data0        ffffffff st=00
  207.0423 R dmstatus     00000382 st=00
  207.0750 W dmcontrol    80000001 st=00
  207.1067 W dmcontrol    80000001 st=00
  207.1354 R dmstatus     00000382 st=00
  207.1687 W data1        4002201c st=00
  207.2000 W command      02200000 st=00
  207.2292 R data0        0ffffcfc st=00
  207.2625 W data0        000090c3 st=00
  207.2948 W command      002307b0 st=00
  207.3276 W data1        40021014 st=00
  207.3596 W data0        00000000 st=00
  207.3910 W command      02210000 st=00
  207.4230 W data1        40021018 st=00
  207.4542 W data0        00000000 st=00
  207.4860 W command      02210000 st=00
  207.5177 W data1        4002101c st=00
  207.5491 W data0        00000000 st=00
  207.5802 W command      02210000 st=00
  207.6115 W data1        40021020 st=00
  207.6425 W data0        00000000 st=00
  207.6733 W command      02210000 st=00
  207.7054 W data1        e000f000 st=00
  207.7369 W data0        00000000 st=00
  207.7685 W command      02210000 st=00
  208.1740 W data1        20000000 st=00
  208.2053 W data0        ce021101 st=00
  208.2366 W command      02210000 st=00
  208.2682 W data1        20000000 st=00
  208.2995 W command      02200000 st=00
  208.3279 R data0        ce021101 st=00
  208.3610 W data1        20000004 st=00
  208.3924 W data0        00157793 st=00
  208.4236 W command      02210000 st=00
  208.4558 W data1        20000004 st=00
  208.4875 W command      02200000 st=00
  208.5162 R data0        00157793 st=00
  208.5509 W data1        20000008 st=00
  208.5821 W data0        06b7cf99 st=00
  208.6137 W command      02210000 st=00
  208.6457 W data1        20000008 st=00
  208.6776 W command      02200000 st=00
  208.7063 R data0        06b7cf99 st=00
  208.7402 W data1        2000000c st=00
  208.7721 W data0        27b74567 st=00
  208.8042 W command      02210000 st=00
  208.8364 W data1        2000000c st=00
  208.8682 W command      02200000 st=00
  208.8967 R data0        27b74567 st=00
  208.9299 W data1        20000010 st=00
  208.9614 W data0        86934002 st=00
  208.9930 W command      02210000 st=00
  209.0253 W data1        20000010 st=00
  209.0567 W command      02200000 st=00
  209.0851 R data0        86934002 st=00
  209.1188 W data1        20000014 st=00
  209.1494 W data0        97371236 st=00
  209.1804 W command      02210000 st=00
  209.2132 W data1        20000014 st=00
  209.2444 W command      02200000 st=00
  209.2735 R data0        97371236 st=00
  209.3072 W data1        20000018 st=00
  209.3387 W data0        c3d4cdef st=00
  209.3709 W command      02210000 st=00
  209.4024 W data1        20000018 st=00
  209.4338 W command      02200000 st=00
  209.4626 R data0        c3d4cdef st=00
  209.4957 W data1        2000001c st=00
  209.5262 W data0        9ab70713 st=00
  209.5575 W command      02210000 st=00
  209.5893 W data1        2000001c st=00
  209.6202 W command      02200000 st=00
  209.6500 R data0        9ab70713 st=00
  209.6822 W data1        20000020 st=00
  209.7134 W data0        d3d4c3d8 st=00
  209.7449 W command      02210000 st=00
  209.7764 W data1        20000020 st=00
  209.8078 W command      02200000 st=00
  209.8368 R data0        d3d4c3d8 st=00
  209.8710 W data1        20000024 st=00
  209.9023 W data0        7793d3d8 st=00
  209.9344 W command      02210000 st=00
  209.9657 W data1        20000024 st=00
  209.9970 W command      02200000 st=00
  210.0259 R data0        7793d3d8 st=00
  210.0596 W data1        20000028 st=00
  210.0907 W data0        c79d0025 st=00
  210.1218 W command      02210000 st=00
  210.1529 W data1        20000028 st=00
  210.1847 W command      02200000 st=00
  210.2134 R data0        c79d0025 st=00
  210.2478 W data1        2000002c st=00
  210.2791 W data0        400227b7 st=00
  210.3105 W command      02210000 st=00
  210.3425 W data1        2000002c st=00
  210.3740 W command      02200000 st=00
  210.4023 R data0        400227b7 st=00
  210.4356 W data1        20000030 st=00
  210.4666 W data0        66ad4b98 st=00
  210.4978 W command      02210000 st=00
  210.5299 W data1        20000030 st=00
  210.5611 W command      02200000 st=00
  210.5909 R data0        66ad4b98 st=00
  210.6231 W data1        20000034 st=00
  210.6548 W data0        40003837 st=00
  210.6862 W command      02210000 st=00
  210.7178 W data1        20000034 st=00
  210.7493 W command      02200000 st=00
  210.7774 R data0        40003837 st=00
  210.8110 W data1        20000038 st=00
  210.8422 W data0        00476713 st=00
  210.8737 W command      02210000 st=00
  210.9054 W data1        20000038 st=00
  210.9363 W command      02200000 st=00
  210.9643 R data0        00476713 st=00
  210.9976 W data1        2000003c st=00
  211.0297 W data0        4b98cb98 st=00
  211.0611 W command      02210000 st=00
  211.0937 W data1        2000003c st=00
  211.1257 W command      02200000 st=00
  211.1541 R data0        4b98cb98 st=00
  211.2627 W data1        20000040 st=00
  211.2945 W data0        aaa68693 st=00
  211.3263 W command      02210000 st=00
  211.3584 W data1        20000040 st=00
  211.3900 W command      02200000 st=00
  211.4184 R data0        aaa68693 st=00
  211.4529 W data1        20000044 st=00
  211.4842 W data0        04076713 st=00
  211.5153 W command      02210000 st=00
  211.5472 W data1        20000044 st=00
  211.5784 W command      02200000 st=00
  211.6070 R data0        04076713 st=00
  211.6408 W data1        20000048 st=00
  211.6718 W data0        47d8cb98 st=00
  211.7027 W command      02210000 st=00
  211.7340 W data1        20000048 st=00
  211.7652 W command      02200000 st=00
  211.7941 R data0        47d8cb98 st=00
  211.8276 W data1        2000004c st=00
  211.8584 W data0        16638b05 st=00
  211.8900 W command      02210000 st=00
  211.9222 W data1        2000004c st=00
  211.9539 W command      02200000 st=00
  211.9826 R data0        16638b05 st=00
  212.0171 W data1        20000050 st=00
  212.0482 W data0        4b981007 st=00
  212.0800 W command      02210000 st=00
  212.1118 W data1        20000050 st=00
  212.1427 W command      02200000 st=00
  212.1709 R data0        4b981007 st=00
  212.2043 W data1        20000054 st=00
  212.2355 W data0        cb989b6d st=00
  212.2673 W command      02210000 st=00
  212.2990 W data1        20000054 st=00
  212.3307 W command      02200000 st=00
  212.3596 R data0        cb989b6d st=00
  212.3928 W data1        20000058 st=00
  212.4244 W data0        00457793 st=00
  212.4560 W command      02210000 st=00
  212.4879 W data1        20000058 st=00
  212.5188 W command      02200000 st=00
  212.5472 R data0        00457793 st=00
  212.5813 W data1        2000005c st=00
  212.6124 W data0        0793cba9 st=00
  212.6438 W command      02210000 st=00
  212.6751 W data1        2000005c st=00
  212.7064 W command      02200000 st=00
  212.7351 R data0        0793cba9 st=00
  212.7691 W data1        20000060 st=00
  212.8003 W data0        83a10ff6 st=00
  212.8323 W command      02210000 st=00
  212.8643 W data1        20000060 st=00
  212.8950 W command      02200000 st=00
  212.9235 R data0        83a10ff6 st=00
  212.9565 W data1        20000064 st=00
  212.9875 W data0        682dc62e st=00
  213.0185 W command      02210000 st=00
  213.0504 W data1        20000064 st=00
  213.0816 W command      02200000 st=00
  213.1112 R data0        682dc62e st=00
  213.1440 W data1        20000068 st=00
  213.1747 W data0        ca3e7681 st=00
  213.2060 W command      02210000 st=00
  213.2377 W data1        20000068 st=00
  213.2693 W command      02200000 st=00
  213.2974 R data0        ca3e7681 st=00
  213.3302 W data1        2000006c st=00
  213.3607 W data0        000208b7 st=00
  213.3926 W command      02210000 st=00
  213.4244 W data1        2000006c st=00
  213.4558 W command      02200000 st=00
  213.4842 R data0        000208b7 st=00
  213.5176 W data1        20000070 st=00
  213.5488 W data0        400227b7 st=00
  213.5806 W command      02210000 st=00
  213.6125 W data1        20000070 st=00
  213.6442 W command      02200000 st=00
  213.6727 R data0        400227b7 st=00
  213.7056 W data1        20000074 st=00
  213.7371 W data0        40003337 st=00
  213.7685 W command      02210000 st=00
  213.8009 W data1        20000074 st=00
  213.8321 W command      02200000 st=00
  213.8609 R data0        40003337 st=00
  213.8942 W data1        20000078 st=00
  213.9256 W data0        aaa80813 st=00
  213.9565 W command      02210000 st=00
  213.9882 W data1        20000078 st=00
  214.0200 W command      02200000 st=00
  214.0490 R data0        aaa80813 st=00
  214.0830 W data1        2000007c st=00
  214.1141 W data0        4b9816fd st=00
  214.1452 W command      02210000 st=00
  214.1765 W data1        2000007c st=00
  214.2078 W command      02200000 st=00
  214.2360 R data0        4b9816fd st=00
  214.3653 W data1        20000080 st=00
  214.3966 W data0        01176733 st=00
  214.4276 W command      02210000 st=00
  214.4588 W data1        20000080 st=00
  214.4903 W command      02200000 st=00
  214.5186 R data0        01176733 st=00
  214.5527 W data1        20000084 st=00
  214.5838 W data0        4732cb98 st=00
  214.6159 W command      02210000 st=00
  214.6476 W data1        20000084 st=00
  214.6790 W command      02200000 st=00
  214.7074 R data0        4732cb98 st=00
  214.7407 W data1        20000088 st=00
  214.7720 W data0        4b98cbd8 st=00
  214.8037 W command      02210000 st=00
  214.8358 W data1        20000088 st=00
  214.8673 W command      02200000 st=00
  214.8962 R data0        4b98cbd8 st=00
  214.9298 W data1        2000008c st=00
  214.9614 W data0        04076713 st=00
  214.9925 W command      02210000 st=00
  215.0241 W data1        2000008c st=00
  215.0557 W command      02200000 st=00
  215.0845 R data0        04076713 st=00
  215.1176 W data1        20000090 st=00
  215.1494 W data0        47d8cb98 st=00
  215.1806 W command      02210000 st=00
  215.2123 W data1        20000090 st=00
  215.2436 W command      02200000 st=00
  215.2726 R data0        47d8cb98 st=00
  215.3057 W data1        20000094 st=00
  215.3367 W data0        e7698b05 st=00
  215.3688 W command      02210000 st=00
  215.4008 W data1        20000094 st=00
  215.4321 W command      02200000 st=00
  215.4610 R data0        e7698b05 st=00
  215.4945 W data1        20000098 st=00
  215.5252 W data0        8f754b98 st=00
  215.5568 W command      02210000 st=00
  215.5881 W data1        20000098 st=00
  215.6192 W command      02200000 st=00
  215.6479 R data0        8f754b98 st=00
  215.6817 W data1        2000009c st=00
  215.7134 W data0        4732cb98 st=00
  215.7446 W command      02210000 st=00
  215.7767 W data1        2000009c st=00
  215.8079 W command      02200000 st=00
  215.8363 R data0        4732cb98 st=00
  215.8701 W data1        200000a0 st=00
  215.9011 W data0        10070713 st=00
  215.9329 W command      02210000 st=00
  215.9652 W data1        200000a0 st=00
  215.9966 W command      02200000 st=00
  216.0252 R data0        10070713 st=00
  216.0587 W data1        200000a4 st=00
  216.0894 W data0        4752c63a st=00
  216.1205 W command      02210000 st=00
  216.1519 W data1        200000a4 st=00
  216.1830 W command      02200000 st=00
  216.2114 R data0        4752c63a st=00
  216.2455 W data1        200000a8 st=00
  216.2768 W data0        ca3a177d st=00
  216.3092 W command      02210000 st=00
  216.3407 W data1        200000a8 st=00
  216.3732 W command      02200000 st=00
  216.4022 R data0        ca3a177d st=00
  216.4361 W data1        200000ac st=00
  216.4672 W data0        7793fb69 st=00
  216.4993 W command      02210000 st=00
  216.5313 W data1        200000ac st=00
  216.5628 W command      02200000 st=00
  216.5909 R data0        7793fb69 st=00
  216.6246 W data1        200000b0 st=00
  216.6564 W data0        cff10085 st=00
  216.6876 W command      02210000 st=00
  216.7196 W data1        200000b0 st=00
  216.7510 W command      02200000 st=00
  216.7794 R data0        cff10085 st=00
  216.8126 W data1        200000b4 st=00
  216.8442 W data0        0ff60793 st=00
  216.8763 W command      02210000 st=00
  216.9086 W data1        200000b4 st=00
  216.9400 W command      02200000 st=00
  216.9685 R data0        0ff60793 st=00
  217.0027 W data1        200000b8 st=00
  217.0337 W data0        83a1c62e st=00
  217.0653 W command      02210000 st=00
  217.0967 W data1        200000b8 st=00
  217.1279 W command      02200000 st=00
  217.1572 R data0        83a1c62e st=00
  217.1902 W data1        200000bc st=00
  217.2215 W data0        2737ca3e st=00
  217.2539 W command      02210000 st=00
  217.2857 W data1        200000bc st=00
  217.3170 W command      02200000 st=00
  217.3453 R data0        2737ca3e st=00
  217.4641 W data1        200000c0 st=00
  217.4961 W data0        4b1c4002 st=00
  217.5270 W command      02210000 st=00
  217.5587 W data1        200000c0 st=00
  217.5899 W command      02200000 st=00
  217.6180 R data0        4b1c4002 st=00
  217.6518 W data1        200000c4 st=00
  217.6828 W data0        682d66c1 st=00
  217.7140 W command      02210000 st=00
  217.7461 W data1        200000c4 st=00
  217.7771 W command      02200000 st=00
  217.8054 R data0        682d66c1 st=00
  217.8399 W data1        200000c8 st=00
  217.8710 W data0        cb1c8fd5 st=00
  217.9022 W command      02210000 st=00
  217.9337 W data1        200000c8 st=00
  217.9649 W command      02200000 st=00
  217.9934 R data0        cb1c8fd5 st=00
  218.0268 W data1        200000cc st=00
  218.0583 W data0        200016b7 st=00
  218.0897 W command      02210000 st=00
  218.1213 W data1        200000cc st=00
  218.1520 W command      02200000 st=00
  218.1807 R data0        200016b7 st=00
  218.2140 W data1        200000d0 st=00
  218.2448 W data0        400227b7 st=00
  218.2762 W command      02210000 st=00
  218.3083 W data1        200000d0 st=00
  218.3395 W command      02200000 st=00
  218.3684 R data0        400227b7 st=00
  218.4019 W data1        200000d4 st=00
  218.4331 W data0        00080337 st=00
  218.4644 W command      02210000 st=00
  218.4963 W data1        200000d4 st=00
  218.5278 W command      02200000 st=00
  218.5558 R data0        00080337 st=00
  218.5896 W data1        200000d8 st=00
  218.6205 W data0        04000e13 st=00
  218.6518 W command      02210000 st=00
  218.6840 W data1        200000d8 st=00
  218.7159 W command      02200000 st=00
  218.7447 R data0        04000e13 st=00
  218.7781 W data1        200000dc st=00
  218.8095 W data0        00040eb7 st=00
  218.8413 W command      02210000 st=00
  218.8732 W data1        200000dc st=00
  218.9037 W command      02200000 st=00
  218.9324 R data0        00040eb7 st=00
  218.9650 W data1        200000e0 st=00
  218.9962 W data0        400038b7 st=00
  219.0282 W command      02210000 st=00
  219.0594 W data1        200000e0 st=00
  219.0911 W command      02200000 st=00
  219.1194 R data0        400038b7 st=00
  219.1535 W data1        200000e4 st=00
  219.1848 W data0        aaa80813 st=00
  219.2169 W command      02210000 st=00
  219.2495 W data1        200000e4 st=00
  219.2808 W command      02200000 st=00
  219.3094 R data0        aaa80813 st=00
  219.3439 W data1        200000e8 st=00
  219.3746 W data0        67334b98 st=00
  219.4061 W command      02210000 st=00
  219.4374 W data1        200000e8 st=00
  219.4686 W command      02200000 st=00
  219.4975 R data0        67334b98 st=00
  219.5316 W data1        200000ec st=00
  219.5633 W data0        cb980067 st=00
  219.5948 W command      02210000 st=00
  219.6266 W data1        200000ec st=00
  219.6579 W command      02200000 st=00
  219.6861 R data0        cb980067 st=00
  219.7194 W data1        200000f0 st=00
  219.7509 W data0        8b0547d8 st=00
  219.7825 W command      02210000 st=00
  219.8140 W data1        200000f0 st=00
  219.8451 W command      02200000 st=00
  219.8739 R data0        8b0547d8 st=00
  219.9072 W data1        200000f4 st=00
  219.9386 W data0        4732ff75 st=00
  219.9696 W command      02210000 st=00
  220.0013 W data1        200000f4 st=00
  220.0332 W command      02200000 st=00
  220.0622 R data0        4732ff75 st=00
  220.0962 W data1        200000f8 st=00
  220.1274 W data0        c83a8f36 st=00
  220.1590 W command      02210000 st=00
  220.1913 W data1        200000f8 st=00
  220.2226 W command      02200000 st=00
  220.2512 R data0        c83a8f36 st=00
  220.2847 W data1        200000fc st=00
  220.3162 W data0        4742cc72 st=00
  220.3470 W command      02210000 st=00
  220.3794 W data1        200000fc st=00
  220.4113 W command      02200000 st=00
  220.4402 R data0        4742cc72 st=00
  220.5786 W data1        20000100 st=00
  220.6095 W data0        000f2f03 st=00
  220.6414 W command      02210000 st=00
  220.6728 W data1        20000100 st=00
  220.7042 W command      02200000 st=00
  220.7327 R data0        000f2f03 st=00
  220.7664 W data1        20000104 st=00
  220.7979 W data0        20230691 st=00
  220.8293 W command      02210000 st=00
  220.8617 W data1        20000104 st=00
  220.8929 W command      02200000 st=00
  220.9215 R data0        20230691 st=00
  220.9554 W data1        20000108 st=00
  220.9866 W data0        4b9801e7 st=00
  221.0182 W command      02210000 st=00
  221.0497 W data1        20000108 st=00
  221.0809 W command      02200000 st=00
  221.1100 R data0        4b9801e7 st=00
  221.1432 W data1        2000010c st=00
  221.1744 W data0        01d76733 st=00
  221.2063 W command      02210000 st=00
  221.2383 W data1        2000010c st=00
  221.2698 W command      02200000 st=00
  221.2983 R data0        01d76733 st=00
  221.3324 W data1        20000110 st=00
  221.3632 W data0        47d8cb98 st=00
  221.3952 W command      02210000 st=00
  221.4261 W data1        20000110 st=00
  221.4575 W command      02200000 st=00
  221.4864 R data0        47d8cb98 st=00
  221.5207 W data1        20000114 st=00
  221.5517 W data0        eb218b05 st=00
  221.5841 W command      02210000 st=00
  221.6162 W data1        20000114 st=00
  221.6473 W command      02200000 st=00
  221.6766 R data0        eb218b05 st=00
  221.7104 W data1        20000118 st=00
  221.7415 W data0        8f364742 st=00
  221.7736 W command      02210000 st=00
  221.8054 W data1        20000118 st=00
  221.8365 W command      02200000 st=00
  221.8656 R data0        8f364742 st=00
  221.8992 W data1        2000011c st=00
  221.9303 W data0        c83a0711 st=00
  221.9618 W command      02210000 st=00
  221.9939 W data1        2000011c st=00
  222.0256 W command      02200000 st=00
  222.0545 R data0        c83a0711 st=00
  222.0872 W data1        20000120 st=00
  222.1186 W data0        177d4762 st=00
  222.1495 W command      02210000 st=00
  222.1812 W data1        20000120 st=00
  222.2126 W command      02200000 st=00
  222.2414 R data0        177d4762 st=00
  222.2759 W data1        20000124 st=00
  222.3068 W data0        ff61cc3a st=00
  222.3381 W command      02210000 st=00
  222.3698 W data1        20000124 st=00
  222.4011 W command      02200000 st=00
  222.4295 R data0        ff61cc3a st=00
  222.4645 W data1        20000128 st=00
  222.4961 W data0        cbd84732 st=00
  222.5283 W command      02210000 st=00
  222.5601 W data1        20000128 st=00
  222.5916 W command      02200000 st=00
  222.6196 R data0        cbd84732 st=00
  222.6532 W data1        2000012c st=00
  222.6850 W data0        67134b98 st=00
  222.7160 W command      02210000 st=00
  222.7478 W data1        2000012c st=00
  222.7789 W command      02200000 st=00
  222.8076 R data0        67134b98 st=00
  222.8422 W data1        20000130 st=00
  222.8737 W data0        cb980407 st=00
  222.9050 W command      02210000 st=00
  222.9364 W data1        20000130 st=00
  222.9678 W command      02200000 st=00
  222.9974 R data0        cb980407 st=00
  223.0309 W data1        20000134 st=00
  223.0625 W data0        8b0547d8 st=00
  223.0948 W command      02210000 st=00
  223.1263 W data1        20000134 st=00
  223.1576 W command      02200000 st=00
  223.1863 R data0        8b0547d8 st=00
  223.2199 W data1        20000138 st=00
  223.2520 W data0        47d8eb15 st=00
  223.2829 W command      02210000 st=00
  223.3147 W data1        20000138 st=00
  223.3455 W command      02200000 st=00
  223.3741 R data0        47d8eb15 st=00
  223.4087 W data1        2000013c st=00
  223.4397 W data0        cb158b41 st=00
  223.4713 W command      02210000 st=00
  223.5031 W data1        2000013c st=00
  223.5343 W command      02200000 st=00
  223.5628 R data0        cb158b41 st=00
  223.6494 W data1        20000140 st=00
  223.6802 W data0        06b747d8 st=00
  223.7118 W command      02210000 st=00
  223.7442 W data1        20000140 st=00
  223.7753 W command      02200000 st=00
  223.8037 R data0        06b747d8 st=00
  223.8373 W data1        20000144 st=00
  223.8688 W data0        16fdfff3 st=00
  223.9005 W command      02210000 st=00
  223.9327 W data1        20000144 st=00
  223.9647 W command      02200000 st=00
  223.9933 R data0        16fdfff3 st=00
  224.0271 W data1        20000148 st=00
  224.0587 W data0        01076713 st=00
  224.0899 W command      02210000 st=00
  224.1220 W data1        20000148 st=00
  224.1533 W command      02200000 st=00
  224.1820 R data0        01076713 st=00
  224.2156 W data1        2000014c st=00
  224.2462 W data0        4b98c7d8 st=00
  224.2773 W command      02210000 st=00
  224.3092 W data1        2000014c st=00
  224.3409 W command      02200000 st=00
  224.3694 R data0        4b98c7d8 st=00
  224.4029 W data1        20000150 st=00
  224.4344 W data0        8f754521 st=00
  224.4664 W command      02210000 st=00
  224.4982 W data1        20000150 st=00
  224.5292 W command      02200000 st=00
  224.5581 R data0        8f754521 st=00
  224.5910 W data1        20000154 st=00
  224.6224 W data0        6105cb98 st=00
  224.6536 W command      02210000 st=00
  224.6855 W data1        20000154 st=00
  224.7177 W command      02200000 st=00
  224.7467 R data0        6105cb98 st=00
  224.7794 W data1        20000158 st=00
  224.8108 W data0        20239002 st=00
  224.8424 W command      02210000 st=00
  224.8740 W data1        20000158 st=00
  224.9057 W command      02200000 st=00
  224.9340 R data0        20239002 st=00
  224.9676 W data1        2000015c st=00
  224.9984 W data0        b5f500d8 st=00
  225.0302 W command      02210000 st=00
  225.0622 W data1        2000015c st=00
  225.0935 W command      02200000 st=00
  225.1236 R data0        b5f500d8 st=00
  225.1565 W data1        20000160 st=00
  225.1879 W data0        01032023 st=00
  225.2193 W command      02210000 st=00
  225.2515 W data1        20000160 st=00
  225.2831 W command      02200000 st=00
  225.3108 R data0        01032023 st=00
  225.3443 W data1        20000164 st=00
  225.3754 W data0        a023b73d st=00
  225.4071 W command      02210000 st=00
  225.4391 W data1        20000164 st=00
  225.4710 W command      02200000 st=00
  225.4995 R data0        a023b73d st=00
  225.5331 W data1        20000168 st=00
  225.5643 W data0        b7650108 st=00
  225.5966 W command      02210000 st=00
  225.6281 W data1        20000168 st=00
  225.6592 W command      02200000 st=00
  225.6877 R data0        b7650108 st=00
  225.7212 W data1        2000016c st=00
  225.7527 W data0        0108a023 st=00
  225.7842 W command      02210000 st=00
  225.8155 W data1        2000016c st=00
  225.8475 W command      02200000 st=00
  225.8771 R data0        0108a023 st=00
  225.9101 W data1        20000170 st=00
  225.9417 W data0        4732b7d1 st=00
  225.9734 W command      02210000 st=00
  226.0051 W data1        20000170 st=00
  226.0365 W command      02200000 st=00
  226.0648 R data0        4732b7d1 st=00
  226.0980 W data1        20000174 st=00
  226.1292 W data0        10070713 st=00
  226.1610 W command      02210000 st=00
  226.1927 W data1        20000174 st=00
  226.2237 W command      02200000 st=00
  226.2524 R data0        10070713 st=00
  226.2862 W data1        20000178 st=00
  226.3172 W data0        4752c63a st=00
  226.3484 W command      02210000 st=00
  226.3802 W data1        20000178 st=00
  226.4117 W command      02200000 st=00
  226.4406 R data0        4752c63a st=00
  226.4737 W data1        2000017c st=00
  226.5048 W data0        ca3a177d st=00
  226.5370 W command      02210000 st=00
  226.5688 W data1        2000017c st=00
  226.6004 W command      02200000 st=00
  226.6287 R data0        ca3a177d st=00
  226.7890 W data1        20000180 st=00
  226.8199 W data0        4b98f725 st=00
  226.8508 W command      02210000 st=00
  226.8826 W data1        20000180 st=00
  226.9139 W command      02200000 st=00
  226.9422 R data0        4b98f725 st=00
  226.9753 W data1        20000184 st=00
  227.0069 W data0        fff306b7 st=00
  227.0383 W command      02210000 st=00
  227.0696 W data1        20000184 st=00
  227.1011 W command      02200000 st=00
  227.1295 R data0        fff306b7 st=00
  227.1635 W data1        20000188 st=00
  227.1944 W data0        8f7516fd st=00
  227.2260 W command      02210000 st=00
  227.2581 W data1        20000188 st=00
  227.2899 W command      02200000 st=00
  227.3181 R data0        8f7516fd st=00
  227.3515 W data1        2000018c st=00
  227.3826 W data0        8941cb98 st=00
  227.4142 W command      02210000 st=00
  227.4463 W data1        2000018c st=00
  227.4777 W command      02200000 st=00
  227.5066 R data0        8941cb98 st=00
  227.5391 W data1        20000190 st=00
  227.5704 W data0        4501e119 st=00
  227.6012 W command      02210000 st=00
  227.6328 W data1        20000190 st=00
  227.6639 W command      02200000 st=00
  227.6921 R data0        4501e119 st=00
  227.7255 W data1        20000194 st=00
  227.7563 W data0        c62eb7c9 st=00
  227.7888 W command      02210000 st=00
  227.8210 W data1        20000194 st=00
  227.8522 W command      02200000 st=00
  227.8807 R data0        c62eb7c9 st=00
  227.9137 W data1        20000198 st=00
  227.9454 W data0        ca02060d st=00
  227.9769 W command      02210000 st=00
  228.0086 W data1        20000198 st=00
  228.0401 W command      02200000 st=00
  228.0687 R data0        ca02060d st=00
